0.09102,-468751,177114,20438.3,-556.72,377.109,2836.82
0.09103,-469412,175323,21635.4,-556.245,375.455,2835.01
0.09104,-470086,173512,22878.9,-555.831,373.726,2832.98
0.09105,-470787,171663,24136.7,-555.544,371.857,2830.72
0.09106,-471521,169773,25389.3,-555.437,369.795,2828.23
0.09107,-472291,167837,26610.5,-555.562,367.489,2825.53
0.09108,-473092,165862,27784.8,-555.949,364.906,2822.63
0.09109,-473920,163849,28887.6,-556.621,362.026,2819.58
0.0911,-474764,161812,29903.3,-557.572,358.854,2816.39
0.09111,-475620,159755,30807.3,-558.785,355.406,2813.1
0.09112,-476474,157690,31585.8,-560.22,351.724,2809.74
0.09113,-477323,155621,32218.7,-561.832,347.852,2806.32
0.09114,-478156,153559,32699.1,-563.558,343.852,2802.89
0.09115,-478973,151504,33016.1,-565.343,339.781,2799.45
0.09116,-479770,149460,33173.1,-567.122,335.704,2796.04
0.09117,-480553,147422,33169.4,-568.839,331.675,2792.69
0.09118,-481323,145387,33017.7,-570.432,327.757,2789.43
0.09119,-482092,143344,32725.6,-571.854,323.998,2786.27
0.0912,-482864,141289,32312.8,-573.052,320.45,2783.25
0.09121,-483650,139213,31793.1,-573.99,317.149,2780.34
0.09122,-484448,137114,31191.7,-574.635,314.128,2777.55
0.09123,-485262,134991,30526.6,-574.979,311.396,2774.83
0.09124,-486085,132850,29826.5,-575.02,308.955,2772.14
0.09125,-486912,130696,29111,-574.78,306.782,2769.43
0.09126,-487730,128543,28408.2,-574.289,304.847,2766.63
0.09127,-488532,126396,27735.6,-573.596,303.102,2763.68
0.09128,-489302,124274,27116.8,-572.749,301.499,2760.53
0.09129,-490031,122183,26564.1,-571.805,299.979,2757.13
0.0913,-490704,120140,26095.1,-570.812,298.496,2753.45
0.09131,-491309,118156,25715.4,-569.821,296.999,2749.49
0.09132,-491827,116250,25435.6,-568.864,295.457,2745.25
0.09133,-492248,114433,25253.3,-567.97,293.839,2740.74
0.09134,-492552,112723,25171.3,-567.148,292.135,2736
0.09135,-492734,111128,25180.4,-566.408,290.338,2731.08
0.09136,-492780,109660,25279.2,-565.742,288.456,2726.02
0.09137,-492691,108318,25458.1,-565.145,286.491,2720.87
0.09138,-492464,107106,25719.5,-564.606,284.457,2715.68
0.09139,-492108,106014,26060,-564.121,282.357,2710.49
0.0914,-491629,105036,26488.3,-563.681,280.199,2705.34
0.09141,-491048,104152,27004.5,-563.292,277.979,2700.28
0.09142,-490382,103346,27615.7,-562.949,275.7,2695.34
0.09143,-489661,102585,28315.1,-562.66,273.356,2690.55
0.09144,-488913,101843,29098.7,-562.421,270.95,2685.96
0.09145,-488177,101080,29947.3,-562.237,268.477,2681.58
0.09146,-487483,100267,30846.3,-562.103,265.942,2677.46
0.09147,-486868,99366.7,31769.6,-562.023,263.341,2673.59
0.09148,-486356,98355.8,32700.3,-561.994,260.678,2669.99
0.09149,-485971,97208.7,33614.1,-562.026,257.942,2666.63
0.0915,-485724,95915.7,34498.2,-562.122,255.131,2663.5
0.09151,-485626,94465.2,35332.9,-562.295,252.23,2660.54
0.09152,-485674,92860.7,36109.5,-562.551,249.236,2657.72
0.09153,-485867,91102,36812.4,-562.896,246.14,2654.98
0.09154,-486193,89203.2,37437.2,-563.323,242.951,2652.29
0.09155,-486642,87173.2,37974.2,-563.824,239.676,2649.59
0.09156,-487191,85034.5,38427.1,-564.374,236.342,2646.87
0.09157,-487824,82804,38796.4,-564.949,232.97,2644.08
0.09158,-488512,80510.6,39097.4,-565.518,229.594,2641.21
0.09159,-489233,78175.7,39341.7,-566.058,226.235,2638.24
0.0916,-489956,75830.1,39553.3,-566.544,222.92,2635.14
0.09161,-490663,73493.8,39748.6,-566.965,219.657,2631.89
0.09162,-491326,71192.9,39952.3,-567.314,216.456,2628.47
0.09163,-491932,68940.6,40177.1,-567.597,213.309,2624.87
0.09164,-492464,66754.8,40440.7,-567.823,210.208,2621.07
0.09165,-492917,64640.2,40746.6,-568.014,207.132,2617.05
0.09166,-493281,62606,41101.6,-568.188,204.061,2612.82
0.09167,-493561,60649.1,41498.3,-568.375,200.966,2608.36
0.09168,-493753,58771.4,41934.2,-568.596,197.827,2603.67
0.09169,-493867,56963.4,42395.1,-568.877,194.616,2598.73
0.0917,-493908,55221.6,42875.7,-569.228,191.324,2593.52
0.09171,-493889,53531.7,43363.7,-569.659,187.942,2588.04
0.09172,-493818,51886,43859.6,-570.156,184.483,2582.25
0.09173,-493713,50265.9,44358.9,-570.702,180.965,2576.14
0.09174,-493588,48658.9,44868.9,-571.253,177.43,2569.7
0.09175,-493467,47040.3,45387.8,-571.767,173.923,2562.9
0.09176,-493368,45391.1,45918.7,-572.181,170.503,2555.76
0.09177,-493323,43681.2,46449.1,-572.441,167.229,2548.28
0.09178,-493352,41888.6,46966.3,-572.479,164.165,2540.5
0.09179,-493486,39984.6,47439.7,-572.243,161.365,2532.49
0.0918,-493738,37954.9,47841.2,-571.677,158.884,2524.32
0.09181,-494123,35783.6,48131.1,-570.746,156.758,2516.11
0.09182,-494640,33473.9,48280.3,-569.421,155.016,2508
0.09183,-495283,31029.4,48257.4,-567.7,153.659,2500.12
0.09184,-496033,28472,48049.8,-565.594,152.678,2492.63
0.09185,-496868,25821.3,47648,-563.143,152.031,2485.65
0.09186,-497756,23110.2,47063.3,-560.397,151.669,2479.31
0.09187,-498671,20364,46309.4,-557.429,151.518,2473.66
0.09188,-499582,17616.1,45417.6,-554.31,151.508,2468.74
0.09189,-500465,14887.9,44415.8,-551.121,151.559,2464.54
0.0919,-501295,12205.4,43343.4,-547.928,151.604,2460.98
0.09191,-502060,9580.19,42230,-544.792,151.581,2457.98
0.09192,-502746,7026.59,41110.3,-541.755,151.45,2455.41
0.09193,-503356,4543.15,40003.2,-538.85,151.177,2453.14
0.09194,-503887,2130.29,38928.3,-536.088,150.751,2451.03
0.09195,-504356,-227.296,37886.1,-533.473,150.168,2448.96
0.09196,-504774,-2541.75,36876.7,-530.993,149.441,2446.82
0.09197,-505168,-4838.16,35883,-528.633,148.584,2444.51
0.09198,-505554,-7134.37,34891.6,-526.369,147.62,2441.98
0.09199,-505959,-9456.63,33877.3,-524.19,146.563,2439.16
0.092,-506398,-11820,32824.8,-522.083,145.425,2436.03
0.09201,-506892,-14245.6,31712.3,-520.054,144.198,2432.58
0.09202,-507451,-16742.8,30531.3,-518.116,142.872,2428.8
0.09203,-508091,-19328.5,29268.1,-516.302,141.411,2424.72
0.09204,-508821,-22010.1,27922.1,-514.644,139.785,2420.34
0.09205,-509656,-24804.4,26486.8,-513.186,137.951,2415.71
0.09206,-510605,-27719.4,24968.4,-511.958,135.877,2410.87
0.09207,-511683,-30770.8,23368.4,-510.988,133.535,2405.87
0.09208,-512895,-33961.7,21702.8,-510.284,130.92,2400.77
0.09209,-514244,-37297.6,19985.7,-509.845,128.029,2395.62
0.0921,-515718,-40765.1,18248.3,-509.653,124.882,2390.49
0.09211,-517301,-44348,16520.9,-509.685,121.502,2385.41
0.09212,-518954,-48007.6,14850,-509.906,117.925,2380.45
0.09213,-520634,-51701.2,13277.8,-510.284,114.181,2375.63
0.09214,-522279,-55366.5,11857.2,-510.78,110.311,2371
0.09215,-523829,-58943,10630.4,-511.359,106.348,2366.58
0.09216,-525212,-62359.8,9643.25,-511.984,102.332,2362.4
0.09217,-526372,-65559.4,8923.77,-512.622,98.2932,2358.48
0.09218,-527252,-68486,8497.9,-513.233,94.2732,2354.83
0.09219,-527822,-71109,8369.47,-513.783,90.3043,2351.46
0.0922,-528062,-73409,8537.41,-514.233,86.4279,2348.38
0.09221,-527984,-75396.4,8978.17,-514.551,82.6754,2345.58
0.09222,-527609,-77093.5,9665.18,-514.7,79.0828,2343.05
0.09223,-526985,-78548.3,10553.6,-514.66,75.67,2340.78
0.09224,-526163,-79811.9,11601.7,-514.415,72.4545,2338.74
0.09225,-525210,-80950.7,12757,-513.97,69.4311,2336.92
0.09226,-524185,-82022.8,13977.7,-513.336,66.5884,2335.29
0.09227,-523149,-83091.2,15217.8,-512.545,63.8931,2333.83
0.09228,-522150,-84202.8,16446.9,-511.635,61.3105,2332.51
0.09229,-521234,-85403.7,17633,-510.65,58.7931,2331.29
0.0923,-520429,-86721,18761.1,-509.63,56.3036,2330.14
0.09231,-519759,-88179.7,19814,-508.612,53.8036,2329.04
0.09232,-519230,-89785.8,20789.9,-507.615,51.2747,2327.94
0.09233,-518847,-91544.7,21683,-506.653,48.7029,2326.8
0.09234,-518601,-93445.3,22499.9,-505.72,46.095,2325.61
0.09235,-518482,-95479.9,23239.8,-504.806,43.4586,2324.31
0.09236,-518471,-97628.6,23910,-503.893,40.8147,2322.87
0.09237,-518556,-99879,24506.8,-502.967,38.1759,2321.26
0.09238,-518716,-102210,25032.5,-502.01,35.5603,2319.44
0.09239,-518938,-104610,25478.4,-501.017,32.9726,2317.36
0.0924,-519201,-107056,25845.4,-499.98,30.4213,2314.98
0.09241,-519489,-109532,26129.3,-498.902,27.9042,2312.24
0.09242,-519774,-112012,26343,-497.775,25.4278,2309.1
0.09243,-520029,-114468,26501.5,-496.599,22.9937,2305.53
0.09244,-520216,-116861,26641.2,-495.359,20.6161,2301.48
0.09245,-520303,-119160,26801,-494.045,18.3052,2296.95
0.09246,-520246,-121321,27036.6,-492.636,16.0814,2291.93
0.09247,-520017,-123316,27397.2,-491.122,13.9556,2286.45
0.09248,-519589,-125116,27937.1,-489.489,11.9415,2280.55
0.09249,-518953,-126715,28691.4,-487.741,10.0364,2274.26
0.0925,-518108,-128110,29689.6,-485.881,8.23535,2267.64
0.09251,-517076,-129324,30934.1,-483.933,6.51447,2260.75
0.09252,-515883,-130382,32418,-481.923,4.84933,2253.66
0.09253,-514573,-131329,34108.4,-479.889,3.20139,2246.4
0.09254,-513187,-132205,35967.4,-477.863,1.53876,2239.05
0.09255,-511775,-133061,37938.2,-475.882,-0.175911,2231.62
0.09256,-510375,-133934,39967.8,-473.968,-1.96453,2224.18
0.09257,-509025,-134862,41993.2,-472.142,-3.84674,2216.74
0.09258,-507746,-135867,43963,-470.4,-5.82126,2209.34
0.09259,-506559,-136969,45822.8,-468.739,-7.88206,2202.02
0.0926,-505468,-138172,47534.8,-467.131,-10.0036,2194.81
0.09261,-504476,-139480,49061.9,-465.553,-12.1607,2187.74
0.09262,-503572,-140881,50386.5,-463.968,-14.3175,2180.84
0.09263,-502749,-142367,51493.7,-462.351,-16.4493,2174.13
0.09264,-501983,-143916,52390,-460.679,-18.5313,2167.61
0.09265,-501256,-145509,53085.5,-458.945,-20.5588,2161.28
0.09266,-500532,-147111,53611.4,-457.151,-22.5315,2155.11
0.09267,-499784,-148692,54000.1,-455.315,-24.4685,2149.06
0.09268,-498968,-150211,54299.2,-453.455,-26.3882,2143.09
0.09269,-498053,-151636,54549.2,-451.602,-28.3204,2137.15
0.0927,-497003,-152932,54795.5,-449.774,-30.2842,2131.17
0.09271,-495800,-154079,55065.2,-447.994,-32.3013,2125.12
0.09272,-494430,-155063,55380.9,-446.265,-34.376,2118.95
0.09273,-492898,-155891,55740.9,-444.591,-36.5113,2112.64
0.09274,-491216,-156573,56137.2,-442.958,-38.6931,2106.16
0.09275,-489413,-157139,56540.9,-441.352,-40.9084,2099.51
0.09276,-487517,-157617,56924.1,-439.751,-43.1334,2092.69
0.09277,-485568,-158046,57248.4,-438.139,-45.3536,2085.69
0.09278,-483593,-158455,57487.6,-436.5,-47.5527,2078.51
0.09279,-481627,-158876,57614.9,-434.837,-49.7324,2071.15
0.0928,-479686,-159328,57622.9,-433.153,-51.898,2063.6
0.09281,-477790,-159829,57506.6,-431.475,-54.0736,2055.86
0.09282,-475944,-160384,57279.7,-429.824,-56.2826,2047.91
0.09283,-474157,-161003,56953.9,-428.235,-58.5578,2039.77
0.09284,-472430,-161687,56553.6,-426.725,-60.9183,2031.46
0.09285,-470775,-162446,56094.8,-425.312,-63.3798,2023
0.09286,-469195,-163285,55601.8,-423.985,-65.9333,2014.46
0.09287,-467710,-164224,55088,-422.727,-68.5611,2005.89
0.09288,-466332,-165273,54575.1,-421.497,-71.2221,1997.35
0.09289,-465082,-166456,54075.7,-420.254,-73.874,1988.91
0.0929,-463972,-167782,53612.6,-418.943,-76.4635,1980.62
0.09291,-463013,-169264,53200.4,-417.525,-78.9504,1972.52
0.09292,-462203,-170898,52863.4,-415.961,-81.2967,1964.62
0.09293,-461535,-172679,52615.4,-414.237,-83.4875,1956.94
0.09294,-460986,-174583,52476.2,-412.345,-85.5149,1949.44
0.09295,-460530,-176585,52451.6,-410.299,-87.3934,1942.1
0.09296,-460129,-178644,52551.1,-408.117,-89.1401,1934.88
0.09297,-459745,-180725,52770,-405.831,-90.7879,1927.73
0.09298,-459332,-182782,53108.5,-403.471,-92.3651,1920.61
0.09299,-458857,-184779,53555.6,-401.073,-93.9097,1913.47
0.093,-458278,-186677,54108.2,-398.669,-95.4518,1906.29
0.09301,-457573,-188453,54754.2,-396.295,-97.0293,1899.04
0.09302,-456720,-190084,55490.8,-393.983,-98.6722,1891.7
0.09303,-455718,-191571,56306,-391.77,-100.418,1884.28
0.09304,-454571,-192916,57196.1,-389.685,-102.297,1876.77
0.09305,-453300,-194141,58147.2,-387.763,-104.343,1869.16
0.09306,-451929,-195269,59153,-386.024,-106.575,1861.47
0.09307,-450496,-196339,60196.8,-384.486,-109.013,1853.69
0.09308,-449030,-197380,61269.6,-383.147,-111.652,1845.79
0.09309,-447569,-198430,62352.1,-381.993,-114.482,1837.75
0.0931,-446135,-199509,63433.3,-380.987,-117.464,1829.53
0.09311,-444752,-200643,64492.2,-380.086,-120.553,1821.11
0.09312,-443429,-201841,65516.8,-379.226,-123.688,1812.46
0.09313,-442177,-203114,66485.8,-378.346,-126.806,1803.53
0.09314,-440994,-204459,67387.8,-377.382,-129.844,1794.32
0.09315,-439887,-205883,68203.8,-376.289,-132.756,1784.84
0.09316,-438851,-207381,68925.2,-375.031,-135.507,1775.08
0.09317,-437892,-208960,69536.5,-373.603,-138.091,1765.09
0.09318,-437007,-210615,70034.3,-372.013,-140.516,1754.88
0.09319,-436199,-212352,70409.9,-370.298,-142.82,1744.52
0.0932,-435463,-214163,70668.4,-368.499,-145.043,1734.05
0.09321,-434795,-216045,70812.4,-366.669,-147.238,1723.53
0.09322,-434174,-217978,70860.2,-364.849,-149.447,1713.03
0.09323,-433583,-219944,70827.6,-363.078,-151.706,1702.62
0.09324,-432991,-221911,70744.6,-361.364,-154.027,1692.37
0.09325,-432367,-223851,70634.3,-359.708,-156.409,1682.33
0.09326,-431677,-225726,70527.9,-358.084,-158.825,1672.56
0.09327,-430895,-227512,70442.1,-356.459,-161.242,1663.1
0.09328,-429993,-229182,70393.9,-354.785,-163.615,1653.96
0.09329,-428963,-230726,70380.1,-353.022,-165.899,1645.14
0.0933,-427798,-232138,70395.1,-351.123,-168.052,1636.59
0.09331,-426510,-233430,70413.7,-349.06,-170.043,1628.26
0.09332,-425112,-234616,70412.5,-346.808,-171.848,1620.09
0.09333,-423635,-235724,70355.7,-344.366,-173.464,1612
0.09334,-422102,-236779,70217.2,-341.737,-174.896,1603.94
0.09335,-420549,-237817,69966.8,-338.95,-176.173,1595.86
0.09336,-419001,-238861,69590.5,-336.041,-177.329,1587.73
0.09337,-417488,-239944,69074.5,-333.064,-178.421,1579.55
0.09338,-416028,-241082,68423,-330.077,-179.504,1571.35
0.09339,-414642,-242297,67640.3,-327.148,-180.647,1563.17
0.0934,-413335,-243594,66746.3,-324.339,-181.913,1555.06
0.09341,-412117,-244982,65756.8,-321.718,-183.368,1547.09
0.09342,-410981,-246453,64699,-319.339,-185.068,1539.3
0.09343,-409922,-248005,63590.4,-317.26,-187.07,1531.73
0.09344,-408926,-249622,62455.1,-315.52,-189.412,1524.41
0.09345,-407983,-251294,61303.6,-314.159,-192.135,1517.34
0.09346,-407075,-253003,60150.1,-313.196,-195.258,1510.51
0.09347,-406193,-254740,58995.3,-312.645,-198.794,1503.89
0.09348,-405321,-256490,57845.6,-312.493,-202.732,1497.46
0.09349,-404455,-258248,56697.1,-312.718,-207.047,1491.16
0.0935,-403584,-260003,55556.3,-313.271,-211.692,1484.97
0.09351,-402707,-261754,54423.2,-314.093,-216.609,1478.84
0.09352,-401815,-263492,53311,-315.107,-221.717,1472.74
0.09353,-400910,-265218,52227.2,-316.233,-226.94,1466.63
0.09354,-399986,-266928,51191.1,-317.387,-232.191,1460.48
0.09355,-399046,-268623,50213.6,-318.495,-237.398,1454.25
0.09356,-398088,-270303,49313.1,-319.489,-242.492,1447.94
0.09357,-397121,-271975,48496.1,-320.326,-247.43,1441.5
0.09358,-396144,-273639,47774.9,-320.974,-252.181,1434.92
0.09359,-395166,-275304,47149.8,-321.43,-256.739,1428.21
0.0936,-394188,-276970,46628,-321.702,-261.115,1421.35
0.09361,-393214,-278643,46207.7,-321.822,-265.34,1414.37
0.09362,-392237,-280314,45897,-321.827,-269.45,1407.3
0.09363,-391256,-281982,45696.2,-321.764,-273.494,1400.16
0.09364,-390255,-283632,45615.8,-321.671,-277.509,1393.01
0.09365,-389228,-285257,45657.7,-321.588,-281.533,1385.89
0.09366,-388155,-286838,45832.2,-321.531,-285.584,1378.85
0.09367,-387026,-288364,46139.2,-321.515,-289.678,1371.94
0.09368,-385823,-289818,46585.2,-321.536,-293.807,1365.18
0.09369,-384535,-291188,47164.6,-321.586,-297.967,1358.58
0.0937,-383146,-292458,47876.6,-321.642,-302.133,1352.13
0.09371,-381650,-293624,48706.5,-321.686,-306.288,1345.81
0.09372,-380039,-294674,49642.8,-321.686,-310.397,1339.6
0.09373,-378314,-295613,50658.5,-321.612,-314.435,1333.44
0.09374,-376477,-296440,51729.6,-321.426,-318.359,1327.29
0.09375,-374541,-297169,52818.5,-321.091,-322.135,1321.13
0.09376,-372515,-297810,53893.5,-320.562,-325.717,1314.91
0.09377,-370422,-298384,54913.4,-319.804,-329.07,1308.62
0.09378,-368276,-298907,55847.7,-318.78,-332.157,1302.25
0.09379,-366103,-299404,56660.6,-317.471,-334.958,1295.78
0.0938,-363922,-299893,57330.7,-315.864,-337.461,1289.23
0.09381,-361759,-300402,57834.5,-313.967,-339.674,1282.57
0.09382,-359632,-300948,58165.6,-311.796,-341.613,1275.83
0.09383,-357569,-301557,58317.9,-309.387,-343.312,1268.98
0.09384,-355582,-302245,58304.3,-306.772,-344.806,1262.04
0.09385,-353693,-303031,58139.8,-303.997,-346.139,1254.99
0.09386,-351907,-303919,57858.3,-301.098,-347.348,1247.83
0.09387,-350231,-304920,57494,-298.114,-348.47,1240.55
0.09388,-348658,-306024,57096.6,-295.067,-349.53,1233.16
0.09389,-347185,-307228,56709.8,-291.982,-350.549,1225.66
0.0939,-345794,-308515,56386.1,-288.865,-351.537,1218.04
0.09391,-344475,-309875,56165.7,-285.729,-352.504,1210.3
0.09392,-343206,-311285,56091.4,-282.572,-353.45,1202.44
0.09393,-341975,-312733,56189.9,-279.406,-354.386,1194.45
0.09394,-340762,-314199,56488.8,-276.236,-355.316,1186.33
0.09395,-339553,-315671,56998.8,-273.083,-356.263,1178.06
0.09396,-338329,-317128,57731.3,-269.972,-357.249,1169.61
0.09397,-337079,-318559,58680.5,-266.944,-358.318,1160.98
0.09398,-335784,-319945,59840.8,-264.041,-359.512,1152.15
0.09399,-334435,-321277,61189.5,-261.321,-360.886,1143.08
0.094,-333017,-322540,62705.5,-258.833,-362.491,1133.77
0.09401,-331524,-323729,64352.6,-256.632,-364.381,1124.22
0.09402,-329947,-324834,66099.6,-254.753,-366.592,1114.42
0.09403,-328289,-325858,67904.8,-253.227,-369.154,1104.38
0.09404,-326551,-326802,69735.8,-252.057,-372.071,1094.14
0.09405,-324748,-327680,71552.4,-251.235,-375.334,1083.73
0.09406,-322892,-328507,73325,-250.723,-378.906,1073.18
0.09407,-321014,-329310,75017.1,-250.474,-382.738,1062.52
0.09408,-319139,-330118,76603.1,-250.413,-386.756,1051.8
0.09409,-317307,-330967,78050.2,-250.46,-390.881,1041.06
0.0941,-315547,-331888,79337.5,-250.521,-395.017,1030.33
0.09411,-313896,-332918,80438.2,-250.508,-399.077,1019.65
0.09412,-312374,-334077,81338.9,-250.329,-402.97,1009.08
0.09413,-311003,-335387,82021.9,-249.913,-406.623,998.654
0.09414,-309786,-336850,82483.8,-249.2,-409.978,988.438
0.09415,-308725,-338468,82718.1,-248.161,-413.002,978.486
0.09416,-307805,-340228,82732.9,-246.779,-415.683,968.858
0.09417,-307013,-342115,82534.1,-245.07,-418.034,959.596
0.09418,-306322,-344102,82142.8,-243.06,-420.082,950.736
0.09419,-305713,-346171,81577.7,-240.798,-421.875,942.284
0.0942,-305158,-348293,80872.4,-238.333,-423.462,934.228
0.09421,-304639,-350451,80055.4,-235.726,-424.905,926.525
0.09422,-304135,-352623,79166.2,-233.032,-426.258,919.115
0.09423,-303638,-354802,78234,-230.306,-427.576,911.911
0.09424,-303139,-356977,77292.1,-227.588,-428.9,904.822
0.09425,-302641,-359153,76357.9,-224.916,-430.267,897.746
0.09426,-302141,-361326,75448.4,-222.304,-431.691,890.589
0.09427,-301647,-363504,74562.7,-219.76,-433.18,883.258
0.09428,-301156,-365685,73701.2,-217.275,-434.724,875.68
0.09429,-300670,-367869,72850.1,-214.835,-436.311,867.789
0.0943,-300175,-370044,72002.3,-212.421,-437.921,859.543
0.09431,-299663,-372200,71141.8,-210.024,-439.544,850.908
0.09432,-299111,-374315,70263.2,-207.637,-441.174,841.878
0.09433,-298506,-376377,69354.3,-205.273,-442.824,832.453
0.09434,-297832,-378368,68413.3,-202.949,-444.51,822.664
0.09435,-297085,-380286,67430.2,-200.699,-446.267,812.55
0.09436,-296267,-382130,66403.9,-198.552,-448.124,802.177
0.09437,-295398,-383924,65324.2,-196.543,-450.114,791.616
0.09438,-294504,-385690,64190.6,-194.686,-452.253,780.957
0.09439,-293627,-387472,62996.4,-192.992,-454.552,770.284
0.0944,-292806,-389308,61748,-191.446,-456.996,759.682
0.09441,-292087,-391247,60450.1,-190.029,-459.564,749.218
0.09442,-291505,-393319,59125.3,-188.696,-462.212,738.952
0.09443,-291087,-395555,57796.2,-187.403,-464.897,728.912
0.09444,-290840,-397960,56503.5,-186.092,-467.559,719.117
0.09445,-290759,-400529,55285.5,-184.711,-470.148,709.558
0.09446,-290814,-403233,54192.1,-183.208,-472.611,700.22
0.09447,-290970,-406037,53262.7,-181.545,-474.909,691.071
0.09448,-291173,-408886,52539.5,-179.688,-477.009,682.079
0.09449,-291375,-411732,52045,-177.625,-478.899,673.204
0.0945,-291521,-414520,51797.6,-175.35,-480.573,664.42
0.09451,-291571,-417211,51791.7,-172.876,-482.043,655.695
0.09452,-291489,-419768,52017.2,-170.221,-483.327,647.018
0.09453,-291260,-422176,52443.5,-167.415,-484.457,638.378
0.09454,-290871,-424422,53040.7,-164.49,-485.463,629.784
0.09455,-290331,-426515,53765.8,-161.487,-486.387,621.241
0.09456,-289647,-428463,54583.5,-158.441,-487.262,612.773
0.09457,-288843,-430288,55450.4,-155.393,-488.132,604.393
0.09458,-287935,-432007,56334.3,-152.371,-489.023,596.122
0.09459,-286950,-433648,57196.1,-149.405,-489.964,587.964
0.0946,-285907,-435228,58007.5,-146.503,-490.965,579.924
0.09461,-284828,-436771,58733.6,-143.671,-492.03,571.988
0.09462,-283725,-438287,59351.7,-140.89,-493.143,564.137
0.09463,-282612,-439791,59834.7,-138.14,-494.281,556.338
0.09464,-281490,-441283,60171.2,-135.382,-495.406,548.557
0.09465,-280364,-442769,60348.3,-132.584,-496.485,540.748
0.09466,-279228,-444244,60370.3,-129.705,-497.479,532.875
0.09467,-278086,-445709,60239.4,-126.724,-498.366,524.895
0.09468,-276932,-447160,59971.6,-123.623,-499.127,516.776
0.09469,-275771,-448602,59576.1,-120.41,-499.77,508.484
0.0947,-274604,-450035,59071.2,-117.098,-500.309,500.002
0.09471,-273439,-451468,58465,-113.725,-500.783,491.311
0.09472,-272273,-452897,57772.5,-110.332,-501.23,482.407
0.09473,-271109,-454326,56999.2,-106.969,-501.702,473.292
0.09474,-269933,-455740,56159.8,-103.682,-502.244,463.986
0.09475,-268734,-457129,55262.3,-100.513,-502.898,454.517
0.09476,-267485,-458465,54326.3,-97.4887,-503.692,444.933
0.09477,-266162,-459724,53366,-94.6303,-504.646,435.291
0.09478,-264731,-460872,52406.6,-91.9364,-505.758,425.664
0.09479,-263167,-461885,51465.8,-89.4019,-507.024,416.129
0.0948,-261442,-462733,50568.8,-87.0039,-508.421,406.77
0.09481,-259543,-463406,49729.6,-84.7221,-509.927,397.659
0.09482,-257463,-463894,48966.7,-82.5259,-511.513,388.868
0.09483,-255212,-464208,48284.8,-80.3947,-513.158,380.443
0.09484,-252804,-464361,47692.5,-78.3042,-514.838,372.42
0.09485,-250271,-464388,47185.5,-76.2442,-516.542,364.805
0.09486,-247645,-464318,46765.8,-74.2022,-518.258,357.591
0.09487,-244970,-464196,46425.7,-72.1788,-519.986,350.746
0.09488,-242284,-464060,46166.7,-70.1697,-521.722,344.231
0.09489,-239631,-463954,45982.5,-68.1793,-523.47,337.991
0.0949,-237045,-463911,45876.7,-66.2033,-525.226,331.976
0.09491,-234563,-463969,45843.8,-64.2432,-526.991,326.128
0.09492,-232210,-464153,45885.3,-62.2904,-528.758,320.401
0.09493,-230013,-464490,45990.7,-60.3436,-530.523,314.742
0.09494,-227986,-464993,46154,-58.3947,-532.28,309.111
0.09495,-226145,-465679,46356.6,-56.4464,-534.031,303.457
0.09496,-224489,-466547,46586.8,-54.4977,-535.774,297.742
0.09497,-223018,-467596,46823.9,-52.5602,-537.522,291.915
0.09498,-221712,-468807,47058.8,-50.6406,-539.281,285.939
0.09499,-220552,-470160,47278.3,-48.7551,-541.067,279.766
0.095,-219500,-471618,47483.5,-46.9103,-542.887,273.368
0.09501,-218521,-473145,47672,-45.1164,-544.75,266.713
0.09502,-217570,-474696,47853.5,-43.3684,-546.653,259.793
0.09503,-216607,-476232,48030.2,-41.6607,-548.588,252.601
0.09504,-215587,-477707,48212.5,-39.9695,-550.533,245.155
0.09505,-214477,-479089,48399.1,-38.2704,-552.463,237.472
0.09506,-213241,-480341,48594.7,-36.5237,-554.337,229.586
0.09507,-211858,-481441,48792.1,-34.6946,-556.122,221.523
0.09508,-210301,-482364,48991.8,-32.7421,-557.777,213.316
0.09509,-208559,-483099,49185.7,-30.6402,-559.274,204.983
0.0951,-206615,-483627,49376.4,-28.3665,-560.592,196.539
0.09511,-204465,-483945,49560.4,-25.921,-561.731,187.983
0.09512,-202099,-484044,49745.7,-23.31,-562.696,179.316
0.09513,-199521,-483926,49933.1,-20.5598,-563.515,170.529
0.09514,-196732,-483593,50132.5,-17.6954,-564.211,161.626
0.09515,-193748,-483062,50342.5,-14.7509,-564.82,152.612
0.09516,-190587,-482348,50567.3,-11.7468,-565.362,143.512
0.09517,-187280,-481486,50797.9,-8.70246,-565.855,134.358
0.09518,-183862,-480508,51030.4,-5.61802,-566.3,125.204
0.09519,-180381,-479462,51249.3,-2.49143,-566.695,116.1
0.0952,-176877,-478390,51447.8,0.694389,-567.023,107.11
0.09521,-173403,-477343,51612.3,3.95053,-567.273,98.2875
0.09522,-169996,-476358,51741.5,7.29362,-567.427,89.6846
0.09523,-166696,-475476,51830.4,10.7254,-567.485,81.3344
0.09524,-163525,-474720,51887.8,14.2469,-567.445,73.2631
0.09525,-160506,-474110,51917.7,17.8415,-567.323,65.4725
0.09526,-157639,-473648,51935.9,21.4928,-567.136,57.9564
0.09527,-154926,-473336,51949.5,25.1704,-566.915,50.6851
0.09528,-152350,-473156,51973.2,28.8499,-566.683,43.6248
0.09529,-149896,-473094,52009.3,32.4987,-566.474,36.7246
0.0953,-147533,-473117,52064.4,36.0951,-566.308,29.938
